L24231UP1980PLC004910,SUPERHOUSE LIMITED,Registered Office,150 Feet Road Kanpur - 208010 Uttar Pradesh - India Phone : 0512-2462124 Fax : 0512-2829325 Email :share@superhouse.in Internet : http://www.superhouse.in,26.4341326,80.3965976,Kanpur,Kanpur,,
L24231UP1980PLC004910,SUPERHOUSE LIMITED,Factory/plant,Tannery III: Unnao - 209801 Uttar Pradesh - India Phone : Fax : Email : Internet :,26.4341326,80.3965976,Kanpur,Kanpur,,
L24231UP1980PLC004910,SUPERHOUSE LIMITED,Factory/plant,Leather Processing Unnao - 209801 Uttar Pradesh - India Phone : Fax : Email : Internet :,26.4341326,80.3965976,Kanpur,Kanpur,,
L18101WB1989PLC046387,NAGREEKA EXPORTS LIMITED,Factory/plant,Village Yavluj Kolhapur District - Maharashtra - India Phone : Fax : Email : Internet :,16.7016025,74.2428764,Karveer,Karveer,Maharashtra,
L15209TG1992PLC014332,HERITAGE FOODS LIMITED,Factory/plant,Kasimkota Mandal Vishakhapatnam Dist. - Andhra Pradesh - India Phone : Fax : Email : Internet :,17.66535,82.96707,Kasimkota,Kasimkota,Andhra Pradesh,
U24220MH2001PLC133523,ASIAN PAINTS INDUSTRIAL COATINGS LIMITED,Factory/plant,Plot A1 MIDC Satara - 412802 Maharashtra - India Phone : Fax : Email : Internet :,18.0961374,74.0051994,Khandala,Khandala,Maharashtra,
L24220MH1945PLC004598,ASIAN PAINTS LIMITED,Factory/plant,Plot A1 MIDC Satara - 412802 Maharashtra - India Phone : Fax : Email : Internet :,18.0961374,74.0051994,Khandala,Khandala,Maharashtra,
L72900MH1992PLC069662,HEXAWARE TECHNOLOGIES LIMITED,Software Development Centre,Survey No. (Part) 38394142 Nagpur - 441108 Maharashtra - India Phone : 07104-660800 Fax : 07104-660801 Email : Internet :,21.0446377,79.0319914,Khapri,Khapri,Maharashtra,
U40106TG2008PLC058560,NAVA BHARAT ENERGY INDIA LIMITED,Factory/plant,Ferro Alloy & Power Divison (Odisha) : Dhenkanal District - 759121 Orissa - India Phone : 6732-258070 Fax : 6732-258054 Email :nbvl_or@nbv.in Internet :,20.8090349,85.2884048,Kharagprasad,Kharagprasad,Odisha,
U13209TG2008PLC057763,NAVA BHARAT NATURAL RESOURCES INDIA LIMITED,Factory/plant,Ferro Alloy & Power Divison (Odisha) : Dhenkanal District - 759121 Orissa - India Phone : 6732-258070 Fax : 6732-258054 Email :nbvl_or@nbv.in Internet :,20.8090349,85.2884048,Kharagprasad,Kharagprasad,Odisha,
U70102TG2007PLC052362,NAVA BHARAT PROJECTS LIMITED,Factory/plant,Ferro Alloy & Power Divison (Odisha) : Dhenkanal District - 759121 Orissa - India Phone : 6732-258070 Fax : 6732-258054 Email :nbvl_or@nbv.in Internet :,20.8090349,85.2884048,Kharagprasad,Kharagprasad,Odisha,
U70102TG2006PLC049888,NAVA BHARAT REALTY LIMITED,Factory/plant,Ferro Alloy & Power Divison (Odisha) : Dhenkanal District - 759121 Orissa - India Phone : 6732-258070 Fax : 6732-258054 Email :nbvl_or@nbv.in Internet :,20.8090349,85.2884048,Kharagprasad,Kharagprasad,Odisha,
U74999TG2008PLC058559,NAVA BHARAT SUGAR AND BIO FUELS LIMITED,Factory/plant,Ferro Alloy & Power Divison (Odisha) : Dhenkanal District - 759121 Orissa - India Phone : 6732-258070 Fax : 6732-258054 Email :nbvl_or@nbv.in Internet :,20.8090349,85.2884048,Kharagprasad,Kharagprasad,Odisha,
L27101TG1972PLC001549,NAVA BHARAT VENTURES LIMITED,Factory/plant,Ferro Alloy & Power Divison (Odisha) : Dhenkanal District - 759121 Orissa - India Phone : 6732-258070 Fax : 6732-258054 Email :nbvl_or@nbv.in Internet :,20.8090349,85.2884048,Kharagprasad,Kharagprasad,Odisha,
L74999WB1974PLC041725,TIL LIMITED,Factory/plant,Changual & Vidyasagar Industrial Park Kharagpur - West Bengal - India Phone : Fax : Email : Internet :,22.370935,87.373338,Kharagpur,Kharagpur,West Bengal,
U99999MH1974PTC017460,TIL LIMITED,Factory/plant,Changual & Vidyasagar Industrial Park Kharagpur - West Bengal - India Phone : Fax : Email : Internet :,22.370935,87.373338,Kharagpur,Kharagpur,West Bengal,
L24111UR1985PLC015063,ESTER INDUSTRIES LIMITED,Registered Office & Factory,Sohan Nagar Udham Singh Nagar Di - 262308 Uttarakhand - India Phone : 05943-250153 Fax : 05943-250158 Email :investor@ester.in Internet : http://www.esterindustries.com,28.8992392,79.9473619,Khatima,Khatima,Uttarakhand,
U85110KA1993PLC014278,ITC ESSENTRA LIMITED,Resort/Hotel,WelcomHotel Khimsar Fort & Dunes Nagaur District - 341025 Rajasthan - India Phone : Fax : Email : Internet :,26.9742399,73.4065374,Khimsar,Khimsar,Rajasthan,
U65991WB1996PLC077341,ITC INFOTECH INDIA LIMITED,Resort/Hotel,WelcomHotel Khimsar Fort & Dunes Nagaur District - 341025 Rajasthan - India Phone : Fax : Email : Internet :,26.9742399,73.4065374,Khimsar,Khimsar,Rajasthan,
U65923WB2012PLC176166,ITC INVESTMENTS & HOLDINGS LIMITED,Resort/Hotel,WelcomHotel Khimsar Fort & Dunes Nagaur District - 341025 Rajasthan - India Phone : Fax : Email : Internet :,26.9742399,73.4065374,Khimsar,Khimsar,Rajasthan,
L16005WB1910PLC001985,ITC LIMITED,Resort/Hotel,WelcomHotel Khimsar Fort & Dunes Nagaur District - 341025 Rajasthan - India Phone : Fax : Email : Internet :,26.9742399,73.4065374,Khimsar,Khimsar,Rajasthan,
L24239MH1940PLC003176,FDC LIMITED,Factory/plant,Baddi Baddi - Himachal Pradesh - India Phone : Fax : Email : Internet :,30.9605004,76.7729652,Khol,Khol,Himachal Pradesh,
U92490MH2010PLC199925,ADLABS ENTERTAINMENT LIMITED,Registered Office,30/31 Sangdewadi Raigad District - 410203 Maharashtra - India Phone : 02192-669900 Fax : 02192-40680088 Email :compliance@adlabsentertainment.com Internet : http://www.adlabsimagica.com,18.7679273,73.2821135,Khopoli,Khopoli,Maharashtra,
L92490MH2010PLC199925,ADLABS ENTERTAINMENT LIMITED,Registered Office,30/31 Sangdewadi Raigad District - 410203 Maharashtra - India Phone : 02192-669900 Fax : 02192-40680088 Email :compliance@adlabsentertainment.com Internet : http://www.adlabsimagica.com,18.7679273,73.2821135,Khopoli,Khopoli,Maharashtra,
U92113MH1984PTC033992,ADLABS SHRINGAR MULTIPLEX CINEMAS PRIVATE LIMITED,Registered Office,30/31 Sangdewadi Raigad District - 410203 Maharashtra - India Phone : 02192-669900 Fax : 02192-40680088 Email :compliance@adlabsentertainment.com Internet : http://www.adlabsimagica.com,18.7679273,73.2821135,Khopoli,Khopoli,Maharashtra,
L29100MH1987PLC043186,INDIA STEEL WORKS LIMITED,Registered Office & Factory,India Steel Works Complex Raigad - 410203 Maharashtra - India Phone : 2192-265812 Fax : 2192-264061 Email :cosec@indiasteel.in Internet : http://www.indiasteel.in,18.792324,73.35009,Khopoli,Khopoli,Maharashtra,
U40108MH2007PLC168314,TATA POWER RENEWABLE ENERGY LIMITED,Factory/plant,Hydro Generating Station: Raigad District - 410201 Maharashtra - India Phone : Fax : Email : Internet :,18.78217,73.3543574,Khopoli,Khopoli,Maharashtra,
U40108MH2007PLC168314,TATA POWER RENEWABLE ENERGY LIMITED,Factory/plant,Hydro Generating Station: Raigad District - 410204 Maharashtra - India Phone : Fax : Email : Internet :,18.78217,73.3543574,Khopoli,Khopoli,Maharashtra,
U74120MH2011PLC219665,CDSL INSURANCE REPOSITORY LIMITED,Regional Office,Kochi Office: BSE Investor Service Centre Kochi - 682017 Kerala - India Phone : Fax : Email :shibunatt@cdslindia.com Internet :,9.959849,76.290089,Kochi,Kochi,Kerala,
U93090MH2006PLC164885,CDSL VENTURES LIMITED,Regional Office,Kochi Office: BSE Investor Service Centre Kochi - 682017 Kerala - India Phone : Fax : Email :shibunatt@cdslindia.com Internet :,9.959849,76.290089,Kochi,Kochi,Kerala,
L67190MH1993PLC071166,FACT ENTERPRISE LIMITED,Factory/plant,Engineering Works: Kochi - 0 Kerala - India Phone : Fax : Email : Internet :,9.9261102,76.2765902,Kochi,Kochi,Kerala,
L18101KL2005PLC018062,GTN TEXTILES LIMITED,Secretarial Office,5th Floor Kochi - 682016 Kerala - India Phone : Fax : Email :cs@gtntextiles.com Internet :,9.9617816,76.2884181,Kochi,Kochi,Kerala,
L85110TZ1997PLC007783,LOTUS EYE HOSPITAL AND INSTITUTE LIMITED,Hospital/Diagnostic Centre,No.533/33A - 33F Cochin - 682020 Kerala - India Phone : Fax : Email : Internet :,9.967471,76.3012756,Kochi,Kochi,Kerala,
U72200KL1998PTC012150,MUTHOOT INFOPARK PRIVATE LIMITED,Branch Office,Tharun Tower Theni - 625531 Tamil Nadu - India Phone : Fax : Email : Internet :,10.0120262,76.3608123,Kochi,Kochi,Kerala,
U72200KL1998PTC012150,MUTHOOT INFOPARK PRIVATE LIMITED,Branch Office,Door No. 480 Kottayam - 686531 Kerala - India Phone : Fax : Email : Internet :,10.0120262,76.3608123,Kochi,Kochi,Kerala,
U72200KL1998PTC012150,MUTHOOT INFOPARK PRIVATE LIMITED,Branch Office,Ayisha Complex Wayanad Dist. - Kerala - India Phone : Fax : Email : Internet :,10.0120262,76.3608123,Kochi,Kochi,Kerala,
U72200KL1998PTC012150,MUTHOOT INFOPARK PRIVATE LIMITED,Registered Office,3rd Floor Kochi - 682035 Kerala - India Phone : 0484-6619600 Fax : 0484-2381261 Email :investorgrievance@muthootcap.com Internet : http://www.muthootcap.com,10.0120262,76.3608123,Kochi,Kochi,Kerala,
U72200KL1998PTC012150,MUTHOOT INFOPARK PRIVATE LIMITED,Branch Office,RRK Towers Palakkad - 678006 Kerala - India Phone : Fax : Email : Internet :,10.0120262,76.3608123,Kochi,Kochi,Kerala,
U72200KL1998PTC012150,MUTHOOT INFOPARK PRIVATE LIMITED,Branch Office,1st Floor Kollam - 691016 Kerala - India Phone : Fax : Email : Internet :,10.0120262,76.3608123,Kochi,Kochi,Kerala,
U72200KL1998PTC012150,MUTHOOT INFOPARK PRIVATE LIMITED,Branch Office,1st Floor Thrissur - 680555 Kerala - India Phone : Fax : Email : Internet :,10.0120262,76.3608123,Kochi,Kochi,Kerala,
U72200KL1998PTC012150,MUTHOOT INFOPARK PRIVATE LIMITED,Branch Office,1st Floor Ankuttikalayil Bldg Pathanamthitta - Kerala - India Phone : 04733-523103 Fax : Email : Internet :,10.0120262,76.3608123,Kochi,Kochi,Kerala,
U72200KL1998PTC012150,MUTHOOT INFOPARK PRIVATE LIMITED,Branch Office,Market Junction Pathanamthitta - Kerala - India Phone : 0473-460290 Fax : Email : Internet :,10.0120262,76.3608123,Kochi,Kochi,Kerala,
U67200KL2002PTC015200,MUTHOOT INSURANCE BROKERS PRIVATE LIMITED,Registered Office,3rd Floor Kochi - 682035 Kerala - India Phone : 0484-6619600 Fax : 0484-2381261 Email :investorgrievance@muthootcap.com Internet : http://www.muthootcap.com,9.962375,76.3007131,Kochi,Kochi,Kerala,
U65910KL1994PTC008454,MUTHOOT MONEY PRIVATE LIMITED,Registered Office,3rd Floor Kochi - 682035 Kerala - India Phone : 0484-6619600 Fax : 0484-2381261 Email :investorgrievance@muthootcap.com Internet : http://www.muthootcap.com,9.9568744,76.3022251,Kochi,Kochi,Kerala,
U50101KL1993PTC006928,MUTHOOT MOTORS PVT LTD,Branch Office,Tharun Tower Theni - 625531 Tamil Nadu - India Phone : Fax : Email : Internet :,9.9477522,76.3180639,Kochi,Kochi,Kerala,
U50101KL1993PTC006928,MUTHOOT MOTORS PVT LTD,Branch Office,Door No. 480 Kottayam - 686531 Kerala - India Phone : Fax : Email : Internet :,9.9477522,76.3180639,Kochi,Kochi,Kerala,
U50101KL1993PTC006928,MUTHOOT MOTORS PVT LTD,Branch Office,Ayisha Complex Wayanad Dist. - Kerala - India Phone : Fax : Email : Internet :,9.9477522,76.3180639,Kochi,Kochi,Kerala,
U50101KL1993PTC006928,MUTHOOT MOTORS PVT LTD,Registered Office,3rd Floor Kochi - 682035 Kerala - India Phone : 0484-6619600 Fax : 0484-2381261 Email :investorgrievance@muthootcap.com Internet : http://www.muthootcap.com,9.9477522,76.3180639,Kochi,Kochi,Kerala,
U50101KL1993PTC006928,MUTHOOT MOTORS PVT LTD,Branch Office,RRK Towers Palakkad - 678006 Kerala - India Phone : Fax : Email : Internet :,9.9477522,76.3180639,Kochi,Kochi,Kerala,
U50101KL1993PTC006928,MUTHOOT MOTORS PVT LTD,Branch Office,Door No. 27/383/A-3 2nd Floor Calicut - Kerala - India Phone : Fax : Email : Internet :,9.9477522,76.3180639,Kochi,Kochi,Kerala,
U50101KL1993PTC006928,MUTHOOT MOTORS PVT LTD,Branch Office,1st Floor Alapuzha - 688001 Kerala - India Phone : Fax : Email : Internet :,9.9477522,76.3180639,Kochi,Kochi,Kerala,
U50101KL1993PTC006928,MUTHOOT MOTORS PVT LTD,Branch Office,1st Floor Ankuttikalayil Bldg Pathanamthitta - Kerala - India Phone : 04733-523103 Fax : Email : Internet :,9.9477522,76.3180639,Kochi,Kochi,Kerala,
L65993TG1994PLC017737,NCC FINANCE LIMITED,Regional Office,Sherwali Cochin - 682017 Kerala - India Phone : 0484-2530160 Fax : Email :ncckochi@vsnl.net Internet :,9.9901659,76.2948282,Kochi,Kochi,Kerala,
U74900TG2008PLC062109,NCC INTERNATIONAL CONVENTION CENTRE LIMITED,Regional Office,Sherwali Cochin - 682017 Kerala - India Phone : 0484-2530160 Fax : Email :ncckochi@vsnl.net Internet :,9.9901659,76.2948282,Kochi,Kochi,Kerala,
U60300KL1998PLC012336,PETRONET CCK LIMITED,Factory/plant,Kochi LNG Terminal : Kochi - 682508 Kerala - India Phone : 0484-2502259 Fax : 0484-2502264 Email : Internet :,9.9824485,76.2267055,Kochi,Kochi,Kerala,
U23201GJ2000PLC039031,PETRONET CI LIMITED,Factory/plant,Kochi LNG Terminal : Kochi - 682508 Kerala - India Phone : 0484-2502259 Fax : 0484-2502264 Email : Internet :,9.9824485,76.2267055,Kochi,Kochi,Kerala,
U45203MH1997PLC108251,PETRONET INDIA LIMITED,Factory/plant,Kochi LNG Terminal : Kochi - 682508 Kerala - India Phone : 0484-2502259 Fax : 0484-2502264 Email : Internet :,9.9824485,76.2267055,Kochi,Kochi,Kerala,
L74899DL1998PLC093073,PETRONET LNG LIMITED,Factory/plant,Kochi LNG Terminal : Kochi - 682508 Kerala - India Phone : 0484-2502259 Fax : 0484-2502264 Email : Internet :,9.9824485,76.2267055,Kochi,Kochi,Kerala,
U85110KA1998PLC024020,PETRONET MHB LIMITED,Factory/plant,Kochi LNG Terminal : Kochi - 682508 Kerala - India Phone : 0484-2502259 Fax : 0484-2502264 Email : Internet :,9.9824485,76.2267055,Kochi,Kochi,Kerala,
U23200GJ1998PLC034144,PETRONET VK LIMITED,Factory/plant,Kochi LNG Terminal : Kochi - 682508 Kerala - India Phone : 0484-2502259 Fax : 0484-2502264 Email : Internet :,9.9824485,76.2267055,Kochi,Kochi,Kerala,
U24233TG2005PTC047540,PRESTIGE AGRI INPUTS PRIVATE LIMITED,Branch Office,No.32 First Floor Cochin - 682031 Kerala - India Phone : 0484-4030000 Fax : 0484-4026666 Email :cochin@prestigeconstructions.com Internet :,10.0145728,76.31107,Kochi,Kochi,Kerala,
U85110KA1998PTC023922,PRESTIGE AMUSEMENTS PRIVATE LIMITED,Branch Office,No.32 First Floor Cochin - 682031 Kerala - India Phone : 0484-4030000 Fax : 0484-4026666 Email :cochin@prestigeconstructions.com Internet :,10.0145728,76.31107,Kochi,Kochi,Kerala,
U45201DL2005PTC143338,PRESTIGE BUILDCON PVT LTD,Branch Office,No.32 First Floor Cochin - 682031 Kerala - India Phone : 0484-4030000 Fax : 0484-4026666 Email :cochin@prestigeconstructions.com Internet :,9.9400983,76.3312499,Kochi,Kochi,Kerala,
U70101KA2007PTC041666,PRESTIGE CONSTRUCTION VENTURES PRIVATE LIMITED,Branch Office,No.32 First Floor Cochin - 682031 Kerala - India Phone : 0484-4030000 Fax : 0484-4026666 Email :cochin@prestigeconstructions.com Internet :,10.0145728,76.31107,Kochi,Kochi,Kerala,
L07010KA1997PLC022322,PRESTIGE ESTATES PROJECTS LIMITED,Branch Office,No.32 First Floor Cochin - 682031 Kerala - India Phone : 0484-4030000 Fax : 0484-4026666 Email :cochin@prestigeconstructions.com Internet :,10.0145728,76.31107,Kochi,Kochi,Kerala,
U28121MP1982PTC002040,PRESTIGE FABRICATORS PVT LTD,Branch Office,No. 96 10th Floor Kochi - 682304 Kerala - India Phone : 04842-40300000 Fax : 04842-4026666 Email :cochin@prestigeconstructions.com Internet :,9.9400983,76.3312499,Kochi,Kochi,Kerala,
U85110KA1996PTC020005,PRESTIGE FASHIONS PRIVATE LIMITED,Branch Office,No.32 First Floor Cochin - 682031 Kerala - India Phone : 0484-4030000 Fax : 0484-4026666 Email :cochin@prestigeconstructions.com Internet :,10.0145728,76.31107,Kochi,Kochi,Kerala,
U32303MP1985PTC002799,PRESTIGE FORTUNE TRADING PRIVATE LIMITED,Branch Office,No.32 First Floor Cochin - 682031 Kerala - India Phone : 0484-4030000 Fax : 0484-4026666 Email :cochin@prestigeconstructions.com Internet :,10.0145728,76.31107,Kochi,Kochi,Kerala,
U70100KA1996PTC020294,PRESTIGE GARDEN CONSTRUCTIONS PRIVATE LIMITED,Branch Office,No. 96 10th Floor Kochi - 682304 Kerala - India Phone : 04842-40300000 Fax : 04842-4026666 Email :cochin@prestigeconstructions.com Internet :,10.0145728,76.31107,Kochi,Kochi,Kerala,
U70100KA1996PTC020294,PRESTIGE GARDEN CONSTRUCTIONS PRIVATE LIMITED,Branch Office,No.32 First Floor Cochin - 682031 Kerala - India Phone : 0484-4030000 Fax : 0484-4026666 Email :cochin@prestigeconstructions.com Internet :,10.0145728,76.31107,Kochi,Kochi,Kerala,
U70102KA1996PTC020293,PRESTIGE GARDEN ESTATES PRIVATE LIMITED,Branch Office,No.32 First Floor Cochin - 682031 Kerala - India Phone : 0484-4030000 Fax : 0484-4026666 Email :cochin@prestigeconstructions.com Internet :,10.0145728,76.31107,Kochi,Kochi,Kerala,
U65192KA1997PLC022369,PRESTIGE HOME FINANCE LIMITED,Branch Office,No.32 First Floor Cochin - 682031 Kerala - India Phone : 0484-4030000 Fax : 0484-4026666 Email :cochin@prestigeconstructions.com Internet :,9.9768911,76.3169417,Kochi,Kochi,Kerala,
U45201KA2008PTC046784,PRESTIGE PROJECTS PRIVATE LIMITED,Branch Office,No.32 First Floor Cochin - 682031 Kerala - India Phone : 0484-4030000 Fax : 0484-4026666 Email :cochin@prestigeconstructions.com Internet :,10.0145728,76.31107,Kochi,Kochi,Kerala,
U24111MP1982PTC001993,PRESTIGE STARCH-CHEM PVT LTD,Branch Office,No.32 First Floor Cochin - 682031 Kerala - India Phone : 0484-4030000 Fax : 0484-4026666 Email :cochin@prestigeconstructions.com Internet :,10.0159384,76.3586467,Kochi,Kochi,Kerala,
U85110KA1996PTC020004,PRESTIGE VALLEY VIEW ESTATES PRIVATE LIMITED,Branch Office,No.32 First Floor Cochin - 682031 Kerala - India Phone : 0484-4030000 Fax : 0484-4026666 Email :cochin@prestigeconstructions.com Internet :,10.0145728,76.31107,Kochi,Kochi,Kerala,
U51109WB1996PLC077004,PRESTIGE VYAPAAR LIMITED.,Branch Office,No.32 First Floor Cochin - 682031 Kerala - India Phone : 0484-4030000 Fax : 0484-4026666 Email :cochin@prestigeconstructions.com Internet :,10.0145728,76.31107,Kochi,Kochi,Kerala,
L40200DL1968PLC005169,SOMANY CERAMICS LIMITED,Sales & Marketing Office,29/370 Devi Tower Ernakulam - 682019 Kerala - India Phone : 0484-4041435 Fax : 0484-4041437 Email :planetcochin@somanyceramics.com Internet :,9.9837231,76.3170514,Kochi,Kochi,Kerala,
L24110TG1990PLC011977,VIMTA LABS LIMITED,Factory/plant,No.5D 5 Floor NEOL Focus Kochi - 682037 Kerala - India Phone : Fax : Email : Internet :,10.000609,76.349478,Kochi,Kochi,Kerala,
L15209TG1992PLC014332,HERITAGE FOODS LIMITED,Factory/plant,Kodada (V) Nalgonda District - Telangana - India Phone : Fax : Email : Internet :,16.985734,79.997739,Kodad,Kodad,Telangana,
L55101MH1986PLC039307,KAMAT HOTELS (INDIA) LIMITED,Resort/Hotel,Lotus Resort Konark Ramchandi - Orissa - India Phone : 06758-236161 Fax : Email : Internet :,19.8575584,86.0741801,Konark,Konark,Odisha,
L52602MH1996PLC192090,FUTURE CONSUMER ENTERPRISE LIMITED,Factory/plant,India Food Park Tumakuru District - 572138 Karnataka - India Phone : Fax : Email : Internet :,13.4924741,77.0432889,Korahavali,Korahavali,Karnataka,
U51900MH2007PLC174027,FUTURE CONSUMER PRODUCTS LIMITED,Factory/plant,India Food Park Tumakuru District - 572138 Karnataka - India Phone : Fax : Email : Internet :,13.4924741,77.0432889,Korahavali,Korahavali,Karnataka,
L40101HP1988GOI008409,SJVN LIMITED,Factory/plant,Arun - III Hydro Power Project Office Sankhuwasabha Dist. - Not Specified - Nepal Phone : Fax : Email : Internet :,27.5104505,87.1940982,,Koshi,Eastern Development Region,
L15209TG1992PLC014332,HERITAGE FOODS LIMITED,Factory/plant,Kosigi (V) & (M) Mahboobnagar Dist. - Telangana - India Phone : Fax : Email : Internet :,16.98001,77.72378,Kosigi,Kosigi,Telangana,
U32109KA1997PTC022695,BEL MULTITONE PRIVATE LIMITED,Factory/plant,Balbhadrapur Kotdwara - 246149 Uttaranchal - India Phone : 01382-231171 Fax : 01382-231132 Email : Internet :,29.7376879,78.4923638,Kotdwar,Kotdwar,Uttarakhand,
U31909PN1990GOI058096,BEL OPTRONIC DEVICES LIMITED,Factory/plant,Balbhadrapur Kotdwara - 246149 Uttaranchal - India Phone : 01382-231171 Fax : 01382-231132 Email : Internet :,29.7376879,78.4923638,Kotdwar,Kotdwar,Uttarakhand,
U52599MP2007PTC020047,BEL TRADERS PRIVATE LIMITED,Factory/plant,Balbhadrapur Kotdwara - 246149 Uttaranchal - India Phone : 01382-231171 Fax : 01382-231132 Email : Internet :,29.7376879,78.4923638,Kotdwar,Kotdwar,Uttarakhand,
L26940MH2000PLC128420,ULTRATECH CEMENT LIMITED,Factory/plant,Kotpuli Cement Works: Jaipur District - 303108 Rajasthan - India Phone : 01421-243708 Fax : Email : Internet :,27.668773,76.129727,Kotputli,Kotputli,Rajasthan,
L16001AP1993PLC095778,AVANTI FEEDS LIMITED,Factory/plant,Shrimp Feed Plant II: Kovvur - 534350 Andhra Pradesh - India Phone : Fax : Email : Internet :,17.007284,81.72961,Kovvur,Kovvur,Andhra Pradesh,
L34101TN1948PLC000105,ASHOK LEYLAND LIMITED,Factory/plant,Hosur - Unit II: Hosur - 635109 Tamil Nadu - India Phone : 04344-260001 Fax : 04344-260048 Email : Internet :,12.7190267,77.8769812,Krisnagiri,Krisnagiri,Tamil Nadu,
L34101TN1948PLC000105,ASHOK LEYLAND LIMITED,Factory/plant,Hosur - Unit II A: Hosur - 635109 Tamil Nadu - India Phone : Fax : Email : Internet :,12.7190267,77.8769812,Krisnagiri,Krisnagiri,Tamil Nadu,
